instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿har.ct.0026,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,﻿RI,41.88325633,-71.38365071,﻿har.ct.0001,﻿attended from Providence by Rev. M. R. Mills,,﻿m_r_mills_901,﻿Rev.,﻿M. R. Mills,,,﻿Vacant,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿har.ct.0025,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,﻿RI,41.47280463,-71.29979908,,﻿attended by Rev. John Corry,﻿occasionally,﻿joh_corry_901,﻿Rev.,﻿John Corry,,,﻿Vacant,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿har.ct.0132,﻿church,﻿Holy Trinity,English,"﻿This mission embraces Middletown, Chatham, and Springfield",,,,﻿Hartford County,﻿Hartford,﻿Hartford,﻿CT,﻿CT,41.76119788,-72.67692965,,,,﻿pet_walsh_901,﻿Rev.,﻿Peter Walsh,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿har.ct.0097,﻿church,﻿Christ Church,English,"﻿This mission embraces the adjacent towns, including Bridgeport",,,,﻿New Haven County,﻿New Haven,﻿New Haven,﻿CT,﻿CT,41.31188337,-72.92382644,,,,﻿wil_wiley_901,﻿Rev.,﻿William Wiley,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0006,﻿church,not recorded,English,"﻿church not dedicated, This mission comprises Hallowel, Gardiner and Bath",,,,﻿Kennebec County,﻿Augusta,﻿Augusta,﻿ME,﻿ME,44.311667,-69.784167,,,,﻿pat_flood_901,﻿Rev.,﻿Patrick Flood,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0007,﻿church,not recorded,English,"﻿church not dedicated, This mission embraces Stillwater and Belfast",,,,﻿Penobscot County,﻿Bangor,﻿Bangor,﻿ME,﻿ME,44.80399235,-68.76124932,,,,﻿mic_lynch_901,﻿Rev.,﻿Michael Lynch,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0009,﻿church,not recorded,English,"﻿church not dedicated, This is a new and thriving settlement, on a tract of land lately purchased (by the bishop) of the State of Massachusetts, embracing nearly twelve thousand acres. It lies in Penobscot co. in township No. 2, Fifth Range, between the Salmon and Moluncas rivers. The object of this purchase was to induce those among the Irish Catholics who were desirous of procuring small farms, to settle together, as they could thus be more easily provided with a clergyman, and enjoy the benefits of their religion. The settlement at the present time consists of between thirty and forty families, and is daily increasing. The soil is of first rate quality, and the climate exceedingly healthy.",,,﻿Penobscot County,﻿Aroostook County,﻿Benedicta,﻿South Aroostook,﻿ME,﻿ME,45.80324684,-68.41180476,﻿por.me.0007,﻿visited from Bangor,﻿occasionally,,,,,,﻿Vacant,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0018,﻿church,﻿St. Joseph's,English,,,,,﻿Washington County,﻿Eastport,﻿Eastport,﻿ME,﻿ME,44.90631769,-66.99103767,,,,﻿fra_kiernan_901,﻿Rev.,﻿Francis Kiernan,,,,,,,,1838,﻿https://sktparish.org/our-churches,﻿,﻿,﻿Boston,Boston
﻿por.me.0017,﻿church,﻿St. Patrick's,English,,,,,﻿Lincoln County,﻿New Castle,﻿Damariscotta,﻿ME,﻿ME,44.05858268,-69.53241608,,﻿attended occasionally by the Rev. Dennis Ryan,﻿occasionally,﻿den_ryan_901,﻿Rev.,﻿Denis Ryan,,,﻿Vacant,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0023,﻿church,﻿St. Ann's,English,"﻿This mission is among the Indians, and embraces the Penobscot Tribe.",,,,﻿Penobscot County,﻿Indian Old Town,﻿Old Town,﻿ME,﻿ME,44.9427095,-68.65227685,,﻿visited occasionally by Rev. M. Desmilliers,﻿occasionally,﻿m_desmilliers_901,﻿Rev.,﻿M. Desmilliers,,,﻿Vacant,,,,,1838,﻿https://en.wikipedia.org/wiki/St._Anne%27s_Church_and_Mission_Site ; https://www.resurrectionofthelord.org/parish-churches,﻿,﻿,﻿Boston,Boston
﻿por.me.0032,﻿church,not recorded,English,"﻿church not dedicated, This mission is exclusively Indian, and is confined to the Passamaquoddy tribe",,,,﻿Washington County,﻿Pleasant Point,﻿Sipayik,﻿ME,﻿ME,44.96539957,-67.06177604,,,,﻿m_desmilliers_901,﻿Rev.,﻿M. Desmilliers,,,,,,,,1838,﻿https://wabanaki.com/,﻿,﻿,﻿Boston,Boston
﻿por.me.0002,﻿church,﻿St. Dominick's,English,,,,,﻿Cumberland County,﻿Portland,﻿Portland,﻿ME,﻿ME,43.6504,-70.2626,,,,﻿cha_french_901,﻿Rev.,﻿Charles French,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0080,﻿church,not recorded,English,"﻿church not dedicated, This mission embraces a considerable tract of the neighboring country.",,,,﻿Lincoln County,﻿North Whitefield,﻿Whitefield,﻿ME,﻿ME,44.22813951,-69.61082519,,,,﻿den_ryan_901,﻿Rev.,﻿Dennis Ryan,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿por.me.0041,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Sullivan County,﻿Claremont,﻿Claremont,﻿NH,﻿NH,43.3834606,-72.37207491,,,,,,,,,﻿Vacant,,,,,1838,﻿https://www.stmaryparishnh.org/Our-Parish/Parish-History,﻿,﻿,﻿Boston,Boston
﻿por.me.0044,﻿church,﻿St. Aloysius,English,﻿This mission embraces Great Falls and Newburyport,,,,﻿Strafford County,﻿Dover,﻿Dover,﻿NH,﻿NH,43.19883024,-70.87696652,,,,﻿pat_canavan_901,﻿Rev.,﻿Patrick Canavan,,,,,,,,1838,"﻿https://www.dover.nh.gov/government/city-operations/library/research-learn/historical-images/churches/st-marys-catholic-church.html ; https://files.ecatholic.com/36227/documents/2024/8/Parish%20History.pdf?t=1723736071000 ; went through a few name changes, but this is for sure the same church as shows up in the 1860s/1870s almanacs",﻿,﻿,﻿Boston,Boston
﻿bur.vt.0001,﻿church,﻿St. Mary's,English,"﻿This mission embraces Montpelier, Vergennes, St. Alban's and Swanton.",,,,﻿Chittenden County,﻿Burlington,﻿Burlington,﻿VT,﻿VT,44.47967859,-73.21485654,,,,﻿jer_ocallaghan_901,﻿Rev.,﻿Jeremiah O'Callaghan,,,,,,,,1838,"﻿https://en.wikipedia.org/wiki/Cathedral_of_the_Immaculate_Conception_(Burlington,_Vermont) ; https://vtgenlib.org/general/vtResearchInfo/catholic.php",﻿,﻿,﻿Boston,Boston
﻿bur.vt.0014,﻿church,not recorded,English,"﻿This mission embraces Pittsford, Middlebury, Poultney, Wallingford and Bellows-Falls.",,,,﻿Rutland County,﻿Castleton,﻿Castleton,﻿VT,﻿VT,43.61169857,-73.18097548,,,,﻿joh_b_daley_901,﻿Rev.,﻿John B. Daley,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿bos.ma.9009,﻿congregation,﻿German Congregation,﻿German,"﻿This congregation only began to be formed within the last three or four years. It consists at present of between thirty and forty industrious German families, and of as many single-men and women, recently arrived in Boston, from various parts of Germany. They has of yet no church of their own, but are allowed by the bishop to assemble in the Cathedral of the Holy Cross, between the hours of eight and ten, on Sundays",,,,﻿Suffolk County,﻿Boston,﻿Boston,﻿MA,﻿MA,42.35606338,-71.05825821,,,,﻿jos_e_freygang_901,﻿Rev.,﻿Joseph Edward Freygang,,,"﻿celebrates High Mass for them, and preaches to them in the German language.",,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿bos.ma.9005,﻿seminary,﻿Seminary of the Holy Cross,English,,﻿Franklin Street,,,﻿Suffolk County,﻿Boston,,﻿MA,,42.35606338,-71.05825821,,,,,,,,,,﻿Bishop of Boston,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿bos.ma.9005,﻿seminary,﻿Seminary of the Holy Cross,English,,﻿Franklin Street,,,﻿Suffolk County,﻿Boston,,﻿MA,,42.35606338,-71.05825821,,,,,,,,,,﻿clergy,﻿two or more of his clergy,,,1838,,﻿,﻿,﻿Boston,Boston
﻿bos.ma.0197,﻿seminary,﻿Mount St. James' Seminary,English,,,,,﻿Worcester County,﻿Worcester,,﻿MA,,42.35606338,-71.05825821,,,,﻿jam_fitton_001,﻿Rev.,﻿James Fitton,,﻿President,,,,,,1838,﻿https://college.holycross.edu/projects/worcester/neighbors/holycross.htm,﻿,﻿,﻿Boston,Boston
﻿bos.ma.0197,﻿seminary,﻿Mount St. James' Seminary,English,,,,,﻿Worcester County,﻿Worcester,,﻿MA,,42.35606338,-71.05825821,,,,﻿jos_brigden_901,,﻿Joseph Brigden,,﻿Principal,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿bos.ma.9000,﻿convent,﻿Ursuline Convent,English,,﻿Mount Benedict,,,﻿Suffolk County,﻿Charlestown,,﻿MA,,42.38777424,-71.08335499,,,,,,,,,,,,,,1838,,﻿,﻿,﻿Boston,Boston
﻿bos.ma.9011,﻿school,not recorded,English,,﻿Hamilton Street,,,﻿Suffolk County,﻿Boston,,﻿MA,,42.38777424,-71.08335499,,,,,,,,,,﻿sisters,﻿4 sisters,﻿Sisters of Charity,,1838,,﻿,﻿,﻿Boston,Boston
